           0            0 -1.69762e-13 -1.88444e-13    0.0151084   0.00115244            0            0            0            0            0 -0.000408107 -0.000272071 -6.80178e-05  1.32915e-12  1.41701e-13 -2.79027e-12 -2.77886e-12 -7.35996e-13  4.31942e-12  2.40053e-12   1.7781e-12  3.30138e-12  2.04488e-12   0.00372547  -0.00870914   0.00620613    -0.111588    -0.263577   0.00304144 -0.000789039   0.00179603    -0.471701    -0.280362            0            0            0            0            0 -5.68653e-05 -6.24776e-06  2.33016e-05  2.33016e-05  2.21849e-05  3.83729e-05  8.14013e-05  5.80144e-05  3.55264e-05  -5.0242e-05  -8.2556e-05 -2.05112e-05 -5.50373e-05  -2.5121e-05 -8.66391e-12 -1.37593e-05 -1.02556e-05  7.45031e-13 -2.63044e-12 -4.24665e-14 -7.33578e-12  -2.2383e-12  8.34597e-13 -3.55429e-12 -5.22771e-12  4.74823e-12  3.59063e-12 -3.65767e-12  -4.8722e-12 -1.86176e-11 -7.82353e-12 -4.88554e-12  2.83701e-12 -2.51735e-12 -1.50044e-12  0.000593277 -0.000191613   0.00019102  -0.00040006  0.000199034  -0.00599741    0.0902518    -0.122409     0.123002    0.0526782    0.0807074    -0.181886   0.00495168   -0.0239111    -0.171325   0.00136593  -0.00089365 -1.86704e-05  0.000609724     0.000539   0.00186461    -0.146982    0.0733222    0.0587997     0.186056   -0.0241239    -0.310197    0.0350102     -5.23188    0.0923753  0.000607409  0.000404939  0.000101235  7.45734e-05  4.97156e-05  1.24289e-05  0.000141294  9.41958e-05   2.3549e-05   0.00012133  8.08865e-05  2.02216e-05  0.000488573  0.000325715  8.14288e-05
           0            0  1.31497e-13  3.24371e-13   0.00936235   0.00297558            0            0            0            0            0  0.000316118  0.000210746  5.26864e-05 -7.89162e-13  9.47218e-13  4.12495e-12  3.96356e-12  1.34371e-12 -3.64193e-12    4.822e-12  1.18399e-11  7.59863e-12  1.63787e-12   0.00854028   -0.0141693    0.0123702  -0.00531021    -0.167839  -0.00317202    0.0075273  -0.00441703  -0.00102468    -0.866954            0            0            0            0            0  4.88325e-05  8.02936e-06 -1.67471e-05 -1.67471e-05 -1.63869e-05 -5.94471e-05 -0.000168142 -0.000269627 -0.000165112 -0.000155669 -4.26317e-05 -6.35516e-05 -2.84211e-05 -1.75272e-11 -5.64547e-12 -7.10529e-06 -8.64114e-12 -8.28833e-12 -9.94479e-13 -1.91067e-13  7.65162e-12  1.03034e-13 -8.60999e-12 -3.27972e-12  -1.5427e-12  3.12795e-13 -6.18788e-12  2.21484e-12  5.39848e-12  1.00111e-11  5.14263e-12 -7.64279e-12  -2.3554e-11 -1.63832e-11  -1.0415e-11   0.00148209 -0.000958067  0.000641384  5.83227e-05  0.000167176  -0.00431094  6.95654e-05   0.00342552  0.000618116    0.0743583      0.12959    -0.215119     0.142126   -0.0969772   -0.0386372  -0.00340223   0.00136593  0.000605449 -0.000198094  -0.00131559   0.00928491  0.000679587   -0.0073068 -0.000545966      0.38609    -0.261147      0.20321    -0.425024    0.0923753     -10.4062 -0.000470497 -0.000313665 -7.84161e-05 -5.77643e-05 -3.85095e-05 -9.62738e-06 -0.000109446 -7.29638e-05 -1.82409e-05 -9.39816e-05 -6.26544e-05 -1.56636e-05 -0.000378447 -0.000252298 -6.30745e-05
     12.2538      2.57134     -4.05494  3.39659e-16 -1.98175e-16 -4.15223e-16      11.6889     -1.50111     -3.01104     -2.80854      -9.5142     -12.0889     0.540102    -0.439542       1.6654    -0.406362     -0.26648    -0.406362       1.6654    -0.321703     0.508658    -0.576764     0.508658    -0.321703            0            0            0            0            0            0            0 -3.05052e-16            0            0      4.03931      -0.4831    -0.534143    -0.933725      -1.5979      1.65504    -0.227558     0.186803     0.186803     -1.04986     -0.36766     0.606787    -0.590152     -1.14958      1.59998     -2.61151     -0.13524    -0.553294      1.59998    -0.590152     0.788293     -0.13524     -1.14958     0.606787     -0.36766    -0.982803     0.643547    -0.426482    -0.288517     0.179513   -0.0989758     0.108596    -0.098675     0.179513    -0.426482   -0.0491871     0.108596    -0.288517     0.643547    -0.982803            0            0            0  2.19182e-16 -7.12814e-17 -1.72158e-16            0            0  -1.0765e-16            0            0            0  1.82484e-16            0            0 -0.000470497  0.000607409 -0.000897202 -0.000549422  0.000919359  -0.00106158  0.000375327 -0.000707723  0.000919359 -0.000897202 -0.000176931  0.000375327 -0.000549422  0.000607409 -0.000470497     -30.5799    -0.375754     0.991372        4.281     0.174348    -0.128332      5.83851     0.217669   -0.0696091      7.01708     0.300818    -0.223643      3.83779    -0.789264     0.747123
    -12.2538     -1.28567     -2.70329 -6.40148e-17            0  1.77424e-16     -11.6889      1.50111      3.01104      2.80854       9.5142     0.540102     -6.28097     0.473062     0.545359     0.527992      -1.0528     0.527992     0.545359    -0.214469     0.339105    -0.384509     0.339105    -0.214469            0            0            0            0            0            0 -2.38021e-17            0 -7.33246e-17            0     -2.01966      0.24155     0.267072     0.466862     0.798949     0.144848     0.326682     -1.04301     -1.04301     0.251648     0.694638    -0.913691       1.9009    0.0871671     -1.06828     0.936482    -0.324999     0.846611     -1.06828       1.9009     0.402258    -0.324999    0.0871671    -0.913691     0.694638    -0.299254      0.03911     0.235573     0.126024    -0.383711     0.504802    -0.133109     0.314741    -0.383711     0.235573    0.0623396    -0.133109     0.126024      0.03911    -0.299254            0            0  2.10805e-17            0            0            0            0 -3.16873e-17            0            0            0            0            0            0            0 -0.000313665  0.000404939 -0.000598135 -0.000366281  0.000612906 -0.000707723  0.000250218 -0.000471815  0.000612906 -0.000598135 -0.000117954  0.000250218 -0.000366281  0.000404939 -0.000313665    -0.375754     -14.8969    -0.786166     0.174348      2.06867      0.14367     0.217669      2.85977     0.118962     0.300818      3.38386     0.249368    -0.789264      2.29948     -0.76117
     12.2538     -2.57134    -0.675823  2.55631e-16 -2.17049e-16 -7.09304e-16      11.6889     -1.50111     -3.01104     -2.80854      -9.5142    -0.439542     0.473062     -6.33125    -0.287341     0.731173    -0.919565     0.731173    -0.287341   -0.0536172    0.0847763   -0.0961273    0.0847763   -0.0536172            0            0            0            0  3.99057e-17 -1.26575e-16            0  2.42712e-16            0  4.11572e-17     -4.03931       0.4831     0.534143     0.933725       1.5979     0.747267     -0.27451     0.614905     0.614905    -0.653364     -2.38014       1.0871    -0.267297    -0.846484     0.264993   -0.0946301      0.61352    -0.434653     0.264993    -0.267297    -0.381366      0.61352    -0.846484       1.0871     -2.38014     0.192147    -0.282663     0.448814     0.270283    -0.473467      0.55429    -0.187407     0.364078    -0.473467     0.448814    0.0869332    -0.187407     0.270283    -0.282663     0.192147            0            0            0  1.15402e-16            0            0            0            0            0            0 -2.05211e-17            0            0            0            0 -7.84161e-05  0.000101235 -0.000149534 -9.15703e-05  0.000153226 -0.000176931  6.25544e-05 -0.000117954  0.000153226 -0.000149534 -2.94884e-05  6.25544e-05 -9.15703e-05  0.000101235 -7.84161e-05     0.991372    -0.786166     -15.2047    -0.128332      0.14367      2.04566   -0.0696091     0.118962      2.78574    -0.223643     0.249368      3.34527     0.747123     -0.76117      2.32055
    -6.72664     -1.56361      2.45108 -2.37869e-16            0            0     -1.63519      6.71403      2.65815      2.84486      5.06952      6.60512    0.0718484   -0.0178416     -1.03355     0.118615     0.360473     0.118615     -1.03355     0.288821    -0.456666      0.51781    -0.456666     0.288821            0            0            0            0            0            0            0            0            0            0     -0.57467      2.06077      0.76025      1.00384      0.97534     0.144129  -0.00717492    -0.075407    -0.075407   0.00770942   -0.0368029   -0.0457569   -0.0226381     0.396937    -0.468139     0.921314    0.0110231     0.087413    -0.468139   -0.0226381    -0.156785    0.0110231     0.396937   -0.0457569   -0.0368029     0.161898    -0.101817    0.0818549    0.0243551   -0.0316433    0.0332853    0.0203514  -0.00861155   -0.0316433    0.0818549   -0.0252542    0.0203514    0.0243551    -0.101817     0.161898            0            0            0            0            0   2.7661e-17            0            0            0            0            0            0            0            0            0 -5.77643e-05  7.45734e-05 -0.000110152 -6.74542e-05  0.000112872 -0.000130334    4.608e-05 -8.68892e-05  0.000112872 -0.000110152 -2.17223e-05    4.608e-05 -6.74542e-05  7.45734e-05 -5.77643e-05        4.281     0.174348    -0.128332     -11.6654      0.40814     0.149969      -6.3974    -0.269268     0.119193     -7.82205    -0.365584     0.250436     -1.95194    0.0698744    -0.110229
     6.72664     0.781804      1.63405 -1.37664e-16            0 -2.02303e-16      1.63519     -6.71403     -2.65815     -2.84486     -5.06952    0.0718484      3.28464    0.0358439      -0.4329    -0.283147     0.637112    -0.283147      -0.4329     0.192547    -0.304444     0.345207    -0.304444     0.192547            0            0            0            0            0            0 -2.16286e-17            0            0            0     0.287335     -1.03038    -0.380125     -0.50192     -0.48767    0.0505399   0.00349837  0.000436425  0.000436425   -0.0652461   -0.0308723     0.233569    -0.570223    0.0312699     0.250131   -0.0864671     0.113794    -0.298755     0.250131    -0.570223    -0.111215     0.113794    0.0312699     0.233569   -0.0308723    0.0569554    -0.012036   -0.0198858   -0.0293579    0.0509959   -0.0595538    0.0429988   -0.0602371    0.0509959   -0.0198858   -0.0304601    0.0429988   -0.0293579    -0.012036    0.0569554            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -3.85095e-05  4.97156e-05 -7.34348e-05 -4.49694e-05  7.52483e-05 -8.68892e-05    3.072e-05 -5.79261e-05  7.52483e-05 -7.34348e-05 -1.44815e-05    3.072e-05 -4.49694e-05  4.97156e-05 -3.85095e-05     0.174348      2.06867      0.14367      0.40814     -5.85071    0.0360677    -0.269268     -3.11409    -0.169218    -0.365584     -3.76661    -0.288818    0.0698744     -1.02436    0.0967772
    -6.72664      1.56361     0.408514 -3.13412e-16            0  2.07782e-16     -1.63519      6.71403      2.65815      2.84486      5.06952   -0.0178416    0.0358439      3.25763    0.0838733    -0.342455     0.456875    -0.342455    0.0838733    0.0481368    -0.076111    0.0863017    -0.076111    0.0481368 -2.69153e-17            0            0            0            0            0            0            0            0            0      0.57467     -2.06077     -0.76025     -1.00384     -0.97534   -0.0836288    0.0381379   -0.0379217   -0.0379217  -0.00699675     0.731273    -0.269459   0.00331378     0.177088  -0.00269422   -0.0137575   -0.0904914    0.0131164  -0.00269422   0.00331378    0.0560716   -0.0904914     0.177088    -0.269459     0.731273   -0.0239934    0.0388723   -0.0608133   -0.0415355    0.0668176   -0.0761965    0.0328231   -0.0559313    0.0668176   -0.0608133    -0.017833    0.0328231   -0.0415355    0.0388723   -0.0239934            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -9.62738e-06  1.24289e-05 -1.83587e-05 -1.12424e-05  1.88121e-05 -2.17223e-05  7.67999e-06 -1.44815e-05  1.88121e-05 -1.83587e-05 -3.62038e-06  7.67999e-06 -1.12424e-05  1.24289e-05 -9.62738e-06    -0.128332      0.14367      2.04566     0.149969    0.0360677     -6.12977     0.119193    -0.169218     -3.03905     0.250436    -0.288818     -3.70904    -0.110229    0.0967772     -1.00418
     -9.6976     -1.97332      2.96023  -7.0106e-16  2.06533e-16            0     -2.46222      2.26674      7.91766      2.15685      7.83162      8.92226    -0.591255     0.895203     -1.18953     0.402502    0.0263772     0.402502     -1.18953     0.206439    -0.326409     0.370113    -0.326409     0.206439            0            0  3.22192e-17            0            0            0            0            0            0            0    -0.906594     0.871882      2.42767     0.704891      1.27013      1.25535    -0.119332    -0.476357    -0.476357 -0.000133375     0.251286     -0.38019     0.267232      1.02238     -1.33817      2.27405     0.139319     0.451362     -1.33817     0.267232    -0.758593     0.139319      1.02238     -0.38019     0.251286     0.663123    -0.521231      0.66164      0.17358    -0.474795     0.614088     0.105148     0.132588    -0.474795      0.66164    -0.174456     0.105148      0.17358    -0.521231     0.663123            0            0            0            0            0            0            0            0  2.32288e-17            0            0            0 -3.65115e-17            0            0 -0.000109446  0.000141294 -0.000208705 -0.000127805  0.000213859 -0.000246943  8.73074e-05 -0.000164628  0.000213859 -0.000208705 -4.11571e-05  8.73074e-05 -0.000127805  0.000141294 -0.000109446      5.83851     0.217669   -0.0696091      -6.3974    -0.269268     0.119193     -14.0712     0.531964    -0.744877     -5.32363    -0.219496     0.147853     -4.07337     0.676262    -0.905988
      9.6976     0.986661      1.97349 -3.02454e-16            0            0      2.46222     -2.26674     -7.91766     -2.15685     -7.83162    -0.591255      4.85808    -0.793887    -0.310151    -0.414541     0.765638    -0.414541    -0.310151     0.137626    -0.217606     0.246742    -0.217606     0.137626            0            0            0            0            0            0  1.07948e-16            0  2.84976e-17            0     0.453297    -0.435941     -1.21383    -0.352446    -0.635066     0.269678     0.079577   -0.0975432   -0.0975432    -0.428699    -0.442209     0.749139     -1.64542    0.0155291     0.822843    -0.644874     0.272647     -0.67427     0.822843     -1.64542    -0.400453     0.272647    0.0155291     0.749139    -0.442209    0.0430518    0.0896285    -0.141727    -0.241184     0.247784     -0.23048     0.300479    -0.338189     0.247784    -0.141727    -0.222949     0.300479    -0.241184    0.0896285    0.0430518            0            0            0            0            0            0            0 -2.22029e-17            0            0            0            0            0            0            0 -7.29638e-05  9.41958e-05 -0.000139136 -8.52033e-05  0.000142572 -0.000164628   5.8205e-05 -0.000109752  0.000142572 -0.000139136 -2.74381e-05   5.8205e-05 -8.52033e-05  9.41958e-05 -7.29638e-05     0.217669      2.85977     0.118962    -0.269268     -3.11409    -0.169218     0.531964     -7.37257     0.673906    -0.219496     -2.57595    -0.171734     0.676262     -2.45139     0.829413
     -9.6976      1.97332     0.493372 -3.34593e-16  3.59427e-16  3.21119e-16     -2.46222      2.26674      7.91766      2.15685      7.83162     0.895203    -0.793887       4.7061     0.284612    -0.615792     0.752449    -0.615792     0.284612    0.0344065   -0.0544014    0.0616854   -0.0544014    0.0344065            0            0            0            0            0            0            0            0            0 -4.16853e-17     0.906594    -0.871882     -2.42767    -0.704891     -1.27013    -0.627475     0.273982    -0.189407    -0.189407    -0.159154      1.96306    -0.850391     0.134155     0.675922    -0.164941    0.0331141    -0.473428     0.310057    -0.164941     0.134155     0.281345    -0.473428     0.675922    -0.850391      1.96306     -0.28851     0.350244    -0.472547    -0.327973     0.485181    -0.537524     0.247905    -0.404483     0.485181    -0.472547    -0.135721     0.247905    -0.327973     0.350244     -0.28851            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -1.82409e-05   2.3549e-05 -3.47841e-05 -2.13008e-05  3.56431e-05 -4.11571e-05  1.45512e-05 -2.74381e-05  3.56431e-05 -3.47841e-05 -6.85952e-06  1.45512e-05 -2.13008e-05   2.3549e-05 -1.82409e-05   -0.0696091     0.118962      2.78574     0.119193    -0.169218     -3.03905    -0.744877     0.673906     -7.26612     0.147853    -0.171734     -2.54013    -0.905988     0.829413     -2.33653
    -12.2467     -2.71711      3.70076  1.00528e-15 -2.06497e-16            0     -3.38851      2.89515      3.19685       9.3835      9.02314      10.6004    -0.127669    -0.042354     -1.70416     0.328015     0.400927     0.328015     -1.70416     0.474393    -0.750081     0.850512    -0.750081     0.474393            0            0  4.38619e-17            0            0            0            0            0            0            0     -1.11586     0.977692     0.435511      3.06607      1.66385     -1.23436     0.136845   -0.0205179   -0.0205179     0.720491  -0.00613121   -0.0645656    0.0786119     0.682172     -0.97238      1.78961    0.0192822     0.296128     -0.97238    0.0786119    -0.325289    0.0192822     0.682172   -0.0645656  -0.00613121     0.370408    -0.209161     0.102915    0.0469138    0.0127673   -0.0473386    0.0260086   -0.0508128    0.0127673     0.102915   -0.0271435    0.0260086    0.0469138    -0.209161     0.370408            0            0            0            0            0  5.29412e-17            0            0            0            0            0            0            0            0            0 -9.39816e-05   0.00012133 -0.000179216 -0.000109747  0.000183642 -0.000212051  7.49714e-05 -0.000141367  0.000183642 -0.000179216 -3.53418e-05  7.49714e-05 -0.000109747   0.00012133 -9.39816e-05      7.01708     0.300818    -0.223643     -7.82205    -0.365584     0.250436     -5.32363    -0.219496     0.147853     -18.5667    -0.211816     0.704408     -3.13168     0.323358     -0.24673
     12.2467      1.35856      2.46718  3.30811e-16  3.79052e-17            0      3.38851     -2.89515     -3.19685      -9.3835     -9.02314    -0.127669      5.30737   -0.0143202    -0.620137    -0.511012      1.06662    -0.511012    -0.620137     0.316262    -0.500054     0.567008    -0.500054     0.316262            0            0            0  2.58823e-17            0            0  8.35684e-17            0  2.73356e-17            0     0.557932    -0.488846    -0.217755     -1.53303    -0.831924    -0.206648    -0.211312     0.700012     0.700012   -0.0912197   -0.0588293     0.513346     -1.11603  -0.00592516     0.517572    -0.271814     0.194566    -0.516003     0.517572     -1.11603    -0.197836     0.194566  -0.00592516     0.513346   -0.0588293     0.173739    -0.059254   -0.0383049   -0.0341961     0.112032     -0.14894    0.0596011    -0.112129     0.112032   -0.0383049   -0.0376592    0.0596011   -0.0341961    -0.059254     0.173739            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -6.26544e-05  8.08865e-05 -0.000119477 -7.31646e-05  0.000122428 -0.000141367  4.99809e-05 -9.42449e-05  0.000122428 -0.000119477 -2.35612e-05  4.99809e-05 -7.31646e-05  8.08865e-05 -6.26544e-05     0.300818      3.38386     0.249368    -0.365584     -3.76661    -0.288818    -0.219496     -2.57595    -0.171734    -0.211816     -9.01323    -0.540211     0.323358     -1.70197     0.272273
    -12.2467      2.71711     0.616794  1.04856e-16            0  2.65748e-16     -3.38851      2.89515      3.19685       9.3835      9.02314    -0.042354   -0.0143202      5.39239     0.231942     -0.67502     0.866155     -0.67502     0.231942    0.0790655    -0.125013     0.141752    -0.125013    0.0790655            0            0            0            0            0  3.24985e-17            0            0            0  3.83846e-17      1.11586    -0.977692    -0.435511     -3.06607     -1.66385    -0.463554      0.15731    -0.360265    -0.360265     0.422623      1.49057    -0.547796    0.0135803     0.368803  -0.00855246   -0.0576854    -0.228351    0.0752237  -0.00855246    0.0135803     0.149631    -0.228351     0.368803    -0.547796      1.49057   -0.0114652    0.0453263   -0.0897627    -0.057653     0.105648    -0.125271    0.0465967   -0.0867228     0.105648   -0.0897627   -0.0240874    0.0465967    -0.057653    0.0453263   -0.0114652            0            0            0            0            0            0            0            0            0            0  2.05519e-16            0            0            0            0 -1.56636e-05  2.02216e-05 -2.98693e-05 -1.82911e-05  3.06069e-05 -3.53418e-05  1.24952e-05 -2.35612e-05  3.06069e-05 -2.98693e-05 -5.89031e-06  1.24952e-05 -1.82911e-05  2.02216e-05 -1.56636e-05    -0.223643     0.249368      3.34527     0.250436    -0.288818     -3.70904     0.147853    -0.171734     -2.54013     0.704408    -0.540211     -9.25952     -0.24673     0.272273     -1.74029
    -10.6307    -0.713816      1.34018  3.51211e-16  2.16754e-16  1.54533e-16     -3.47238      1.22161      4.12033       2.4358      9.27608      8.65127     -2.05324      1.33978    -0.325807     0.554066     -0.64102     0.554066    -0.325807    -0.151822     0.240051    -0.272193     0.240051    -0.151822  2.47348e-17            0  2.67588e-16            0  2.22753e-17  4.92004e-17            0  -2.6301e-16            0            0    -0.449451    0.0618871    -0.222518     0.407128     0.595049      -3.3614     0.718439     -1.00655     -1.00655      2.13134     0.692863    -0.944842      1.54849      1.62877     -2.97601      4.93518     0.111406     0.961061     -2.97601      1.54849    -0.737016     0.111406      1.62877    -0.944842     0.692863     0.921974    -0.775945     0.885376      0.43692    -0.704002     0.803242    -0.151519     0.409685    -0.704002     0.885376   0.00806462    -0.151519      0.43692    -0.775945     0.921974            0            0  2.97417e-17            0            0            0            0            0  2.40257e-17            0  4.20324e-17            0  2.67251e-17            0            0 -0.000378447  0.000488573  -0.00072167 -0.000441931  0.000739491 -0.000853891  0.000301896 -0.000569261  0.000739491  -0.00072167 -0.000142315  0.000301896 -0.000441931  0.000488573 -0.000378447      3.83779    -0.789264     0.747123     -1.95194    0.0698744    -0.110229     -4.07337     0.676262    -0.905988     -3.13168     0.323358     -0.24673     -6.82293      1.84585     -1.06838
     10.6307     0.356908      0.89345  8.58621e-16            0 -5.21536e-16      3.47238     -1.22161     -4.12033      -2.4358     -9.27608     -2.05324      5.11444      -1.5776     0.228881    -0.261482     0.263726    -0.261482     0.228881    -0.101215     0.160034    -0.181462     0.160034    -0.101215  7.26789e-17 -3.75761e-17            0 -3.31721e-17            0            0  2.90954e-17            0  1.43311e-16            0     0.224725   -0.0309436     0.111259    -0.203564    -0.297524     0.474617    -0.834182      2.32683      2.32683     -0.93759     -1.12176      1.74889     -3.19657    -0.468578      1.96871     -1.68049     0.492568     -1.60384      1.96871     -3.19657    -0.250587     0.492568    -0.468578      1.74889     -1.12176   -0.0337136      0.19295    -0.356744    -0.288633     0.447589    -0.504199      0.27332    -0.420005     0.447589    -0.356744    -0.167906      0.27332    -0.288633      0.19295   -0.0337136            0            0 -3.74836e-17            0            0            0 -5.13962e-17            0            0            0            0 -3.24359e-17            0            0            0 -0.000252298  0.000325715 -0.000481113  -0.00029462  0.000492994 -0.000569261  0.000201264 -0.000379507  0.000492994 -0.000481113 -9.48768e-05  0.000201264  -0.00029462  0.000325715 -0.000252298    -0.789264      2.29948     -0.76117    0.0698744     -1.02436    0.0967772     0.676262     -2.45139     0.829413     0.323358     -1.70197     0.272273      1.84585     -4.07523      1.32753
    -10.6307     0.713816     0.223363  6.65327e-17            0  1.72979e-16     -3.47238      1.22161      4.12033       2.4358      9.27608      1.33978      -1.5776      5.47116     0.391784    -0.538515     0.584236    -0.538515     0.391784   -0.0253036    0.0400086   -0.0453655    0.0400086   -0.0253036            0            0 -2.47201e-17  -3.4488e-17 -1.68115e-16  -7.8496e-17            0            0            0  2.87793e-16     0.449451   -0.0618871     0.222518    -0.407128    -0.595049     -1.51631      0.64241     -1.66669     -1.66669      1.66836      4.46821     -1.97635     0.516675      1.46506    -0.429568     0.109126      -1.1497     0.753767    -0.429568     0.516675     0.827456      -1.1497      1.46506     -1.97635      4.46821    -0.494701     0.580922    -0.799432    -0.507093      0.79959     -0.90582     0.349079    -0.624848      0.79959    -0.799432    -0.171938     0.349079    -0.507093     0.580922    -0.494701            0            0            0            0            0 -3.01003e-17            0            0            0            0            0            0            0            0            0 -6.30745e-05  8.14288e-05 -0.000120278 -7.36551e-05  0.000123249 -0.000142315   5.0316e-05 -9.48768e-05  0.000123249 -0.000120278 -2.37192e-05   5.0316e-05 -7.36551e-05  8.14288e-05 -6.30745e-05     0.747123     -0.76117      2.32055    -0.110229    0.0967772     -1.00418    -0.905988     0.829413     -2.33653     -0.24673     0.272273     -1.74029     -1.06838      1.32753     -4.46397
hamsige1
     52.2938  4.45723e-15            0            0            0 -3.16492e-15      44.9746     -20.1838      -33.918     -29.3366     -31.8528     -5.17051      5.17051     -5.17051            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  3.22403e-15            0 -4.57796e-15 -3.88103e-15  1.29637e-15    -0.472779     0.236389    -0.579033    -0.579033     0.472779   -0.0711054    0.0502791   -0.0537506   -0.0329154    0.0465494   -0.0509923    0.0190037   -0.0339949    0.0465494   -0.0537506  -0.00849872    0.0190037   -0.0329154    0.0502791   -0.0711054            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 -1.06978e-15            0            0            0            0            0            0            0     -9.13936      9.13936     -9.13936      4.09929     -4.09929      4.09929      6.81421     -6.81421      6.81421      4.94614     -4.94614      4.94614     0.918286    -0.918286     0.918286
           0      12.4312            0            0            0            0            0            0            0            0            0    -0.333613     0.166806     0.333613      1.42639     -2.01722      2.20976     -2.01722      1.42639            0            0            0            0            0            0            0 -1.15348e-15            0            0            0            0            0            0            0      11.6172     -5.04871     -8.26875     -7.47975     -7.19478     -3.62745      1.20915            0            0     -1.20915    -0.497323    0.0879152     0.271447   -0.0681583    -0.292376     0.462239     0.151282    0.0660879    -0.292376     0.271447    -0.165032     0.151282   -0.0681583    0.0879152    -0.497323   -0.0647505    0.0709306   -0.0945741   -0.0579146     0.091571    -0.103832    0.0373837   -0.0692212     0.091571   -0.0945741   -0.0173053    0.0373837   -0.0579146    0.0709306   -0.0647505            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0     -2.09887      1.04943      2.09887     0.950619     -0.47531    -0.950619      1.85234    -0.926169     -1.85234     0.870462    -0.435231    -0.870462    -0.677453     0.338726     0.677453
           0            0      8.20244            0            0            0            0            0            0            0            0      2.12544      1.41696     0.354241     0.198831    0.0468649    -0.171126    0.0468649     0.198831    -0.807377      1.27657      -1.4475      1.27657    -0.807377            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.252272    0.0140151    -0.120154    -0.120154    -0.112121   -0.0156561   -0.0166058     0.014096   0.00177753   0.00705045    -0.262949    0.0015592     0.237204   0.00705045     0.014096    -0.244177    0.0015592   0.00177753   -0.0166058   -0.0156561    0.0483571   -0.0220719   -0.0426115    0.0347922    0.0446024   -0.0882248    -0.060395    0.0139565    0.0446024   -0.0426115    0.0580689    -0.060395    0.0347922   -0.0220719    0.0483571            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  1.67545e-15            0            0            0            0            0            0            0            0            0      4.43612      2.95741     0.739353     -1.99304      -1.3287    -0.332174     -3.33396     -2.22264     -0.55566      -2.3615     -1.57433    -0.393583   -0.0396856    -0.026457  -0.00661426
           0            0            0      8.20021            0            0            0            0            0            0            0            0            0            0    -0.372252     -1.05289     -1.44173     -1.05289    -0.372252     -2.10289    -0.332495       1.7594    -0.332495     -2.10289            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   -0.0427518   -0.0285012   -0.0116356   -0.0116356   -0.0071253   0.00681384     0.020477   0.00989559    0.0323991   -0.0224006   -0.0827248    0.0516831    0.0128581   -0.0224006   0.00989559    0.0542205    0.0516831    0.0323991     0.020477   0.00681384   -0.0133263  -0.00729913   -0.0890283    0.0836174  -0.00354802    -0.192066    0.0163848     0.210841  -0.00354802   -0.0890283    -0.317026    0.0163848    0.0836174  -0.00729913   -0.0133263            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
-5.90617e-15  1.16796e-15            0            0      83.2018  1.17478e-14  -1.1902e-14            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      -0.8476   -0.0815604     0.698441   -0.0815604      -0.8476   -0.0961481    -0.229838    -0.298568    -0.229838   -0.0961481            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00592671   0.00179606   0.00174441  -0.00626558 -0.000438836     -17.2898 -0.000755353      17.2935 -0.000438836   0.00174441     -17.2856 -0.000755353  -0.00626558   0.00179606   0.00592671    0.0018093   0.00291974   0.00241513   0.00190152 -0.000883849  -0.00349913  0.000463924  -0.00145797 -0.000883849   0.00241513  0.000291594  0.000463924   0.00190152   0.00291974    0.0018093 -1.55342e-15  1.57642e-15  1.08878e-15            0            0            0            0            0            0            0            0            0            0            0            0
